"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.94197e+06,1.97008e+06,1.66112e+06,1.9656e+06,2.17655e+06,1.72881e+06,524.269,302.483,540.781,30.94,673.317,222.604,47.0794,371.354,-167.939,-8.6275,129.413,257.04,-52.2856,80.8456,169.312,33.5344,-137.878,245.634,124.031,378.656,-231,238.284,572.316,-250.087,935.572,-168.209,-93.3969,555.869,261.072,53.7938,1246.52,863.372,914.256,672.6,171.178,379.703,650.809,706.622,2482.75,193.301,-53.9575,53.4631,70.06,457.862,319.508,285.466,170.983,136.165,250.436,314.352,679.412,534.773,296.908,215.759,317.312,583.562,47,-167.562,124.938,-8.8125,149.562,96.4375,284.938,240.688,0.0183
1.83945e+06,1.86538e+06,1.6537e+06,2.34662e+06,2.60383e+06,1.73017e+06,125.322,-242.611,-453.167,-79.8788,11.305,130.156,123.834,103.084,590.909,19.3375,195.309,839.991,-112.381,79.4325,175.284,-122.981,239.006,142.866,-295.444,300.759,239.269,-433.322,353.163,227.703,886.409,170.347,-202.291,47.4406,147.191,74.9906,1657.57,702.466,879.284,229.009,142.619,-116.137,-82.4719,361.059,2624.35,640.922,-31.8519,319.719,-168.37,308.914,340.624,608.929,680.754,665.287,382.576,673.974,436.674,376.573,134.541,493.669,388.5,-174.938,-23.0625,57.375,207.75,135.75,145.75,93.9375,-53.6875,-19.3125,0.0201
1.99764e+06,2.01363e+06,2.09938e+06,1.8601e+06,2.0329e+06,2.14077e+06,-252.652,-256.966,-86.3494,447.068,-14.28,986.659,460.009,-31.0144,-195.532,161.691,-433.309,386.155,68.2019,-122.868,213.872,581.306,150.609,226.078,147.525,-137.484,75.6656,101.587,846.806,165.894,332.381,118.75,-95,-240.944,258.044,240.409,1010.21,589.831,563.409,539.006,187.981,108.122,265.288,1326.79,2757.13,202.482,282.076,104.172,230.308,324.522,376.29,672.35,-46.4006,298.391,186.944,-65.1869,88.705,183.696,-107.35,-111.941,472.375,-309.625,230.25,91.9375,-23.3125,426.312,194.125,393.688,248.625,211.375,0.0407
1.87416e+06,1.90694e+06,1.90449e+06,2.32183e+06,2.61304e+06,2.03572e+06,47.0794,-288.203,205.944,88.8038,377.974,146.965,141.684,289.839,-105.018,-24.0975,-276.229,453.911,-331.043,157.229,200.616,167.016,486.347,-15.5531,474.928,-104.278,-385.612,408.778,1608.94,-222.062,722.594,136.266,-76.5938,146.181,649.978,618.806,767.837,590.247,352.866,482.125,109.012,221.528,309.759,1418.41,2448.43,-379.821,316.4,-140.12,65.1162,701.942,322.615,-279.746,109.539,-74.015,26.7669,-350.653,609.776,248.106,212.016,286.455,634,640,379.688,252.312,23.375,56.125,106.438,210.625,273.562,-36.8125,0.0411
1.93054e+06,1.95838e+06,1.76157e+06,1.89536e+06,2.09573e+06,1.8137e+06,839.471,-94.01,99.96,-40.8319,142.874,319.589,-488.644,198.656,65.2269,197.912,-276.526,658.665,-187.648,-10.7844,374.916,223.059,-131.381,94.3687,83.1469,-207.966,1080.91,732.178,317.3,-168.566,426.669,72.9125,591.494,-4.5125,580.747,500.472,689.344,240.231,581.578,225.387,171,398.584,437.416,1001.83,2588.48,101.064,660.344,305.171,101.276,-21.3288,95.6969,134.329,-240.902,119.286,-257.428,551.228,-173.879,97.6038,382.858,569.732,386.75,375.875,121.562,110.75,-423.188,159.562,581.812,-526.312,177.5,16.625,0.0759
1.89738e+06,1.91410e+06,2.10587e+06,2.26155e+06,2.55035e+06,2.2579e+06,180.062,-42.3194,-127.553,600.429,238.149,754.237,266.56,74.3006,26.5519,444.316,70.4331,519.212,179.988,470.719,-70.7437,76.125,143.325,240.187,-75.3375,192.478,128.297,-187.884,1050.7,-83.5406,831.903,381.188,276.747,-43.9375,573.859,-219.272,832.616,382.612,500.887,220.044,410.578,196.056,18.1094,1633.41,2099.75,570.226,224.446,405.105,40.5387,93.1544,81.7838,351.854,323.816,327.559,229.955,128.184,579.478,-19.0688,686.616,-74.2975,78.375,165.312,98.5,157.812,-263.312,-220.25,-175.375,-135.312,219.625,1.8125,0.0831
1.89071e+06,1.93079e+06,1.9751e+06,2.38691e+06,2.68413e+06,2.11596e+06,555.581,-307.541,513.634,-451.977,345.621,818.199,382.585,711.769,623.188,531.038,25.9569,738.321,-143.916,168.757,247.144,174.497,-73.8937,287.831,-56.175,-86.7562,523.819,100.8,1192.31,182.816,557.947,-487.528,729.541,-1.9,1090.18,267.128,745.097,447.509,412.478,-222.478,152.475,205.438,216.184,931.059,2339.88,417.818,661.827,435.615,-249.236,-22.6706,273.107,480.109,116.107,332.432,89.27,430.177,503.486,-217.313,179.246,271.412,222.562,191.188,313.75,629.625,495.75,331.562,382,180.688,299.062,93.25,0.0849
1.91965e+06,1.9214e+06,2.24998e+06,1.98972e+06,2.17266e+06,2.2825e+06,645.873,-348.149,388.386,472.504,1317.18,105.538,-99.365,315.573,203.044,138.486,255.478,666.4,-130.231,665.805,124.753,621.337,250.097,251.409,-82.6875,375.572,198.778,512.859,1571.24,-254.956,617.322,-191.009,394.606,-99.4531,724.138,-40.375,859.156,490.972,43.4031,-28.7969,372.756,589.178,27.55,1400,3274.03,223.246,482.722,229.673,330.384,-77.6875,309.549,-80.0888,-68.5769,416.829,368.239,90.1175,272.966,189.557,177.198,339,-35.1875,316.875,272.625,375.5,-474.438,420.688,160.938,-531.438,35.5625,-349.562,0.0874
1.87488e+06,1.90104e+06,2.15244e+06,2.09119e+06,2.34451e+06,2.30608e+06,931.101,235.174,426.838,-230.488,453.167,75.3419,74.0031,251.164,474.513,460.753,165.187,594.479,-8.33,-110.075,441.197,480.178,-264.994,265.453,148.116,203.569,-77.3719,180.009,1251.15,297.469,657.875,182.044,-229.306,300.794,-7.18437,-94.2875,442.938,655.856,486.519,90.8438,247.653,341.406,305.9,1085.38,2811.44,-160.954,113.283,451.929,-390.839,14.3369,234.334,409.837,325.158,200.01,237.724,327.559,622.912,418.029,174.514,168.935,137.25,88.8125,97.75,279.625,-140.812,150.875,-237.312,240.938,603.938,308.938,0.0893
1.97686e+06,2.00821e+06,1.73706e+06,1.74959e+06,1.9551e+06,1.84085e+06,381.767,96.6875,-140.569,-287.757,160.129,279.799,751.559,-26.9238,260.461,23.1306,-290.137,633.452,-343.241,-352.463,267.75,135.188,10.5,415.472,156.975,121.734,41.1469,-146.606,974.997,-72.9125,681.981,131.1,628.247,184.834,-151.762,32.1812,985.506,871.744,415.803,323.831,208.762,-74.5156,139.769,983.013,2024.89,502.356,37.3606,95.2731,-7.55687,-28.9562,-27.4025,113.212,44.1406,-23.73,30.1569,450.87,-115.189,-260.253,75.145,-393.805,461.312,181.188,157.312,116.75,279.375,-97.25,206.312,249.562,547.938,-49.125,0.0898
