"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.9795e+06,2.00138e+06,2.06681e+06,1.57348e+06,1.76468e+06,2.23198e+06,1937.02,1687.05,1694.63,1169.32,399.84,515.642,1302.38,2586.24,1569.61,927.605,901.723,1698.58,839.396,436.433,1136.1,494.156,878.391,307.519,229.556,521.522,181.847,377.147,453.15,361.594,588.169,-310.947,-71.6656,163.934,889.853,3020.7,3345.19,2124.73,2793.12,1937.11,794.022,616.194,964.013,2425.23,5420.68,125.995,736.619,386.036,-3.81375,229.673,796.367,906.754,2665.88,2854.03,1832.44,2249.9,2075.53,1639.84,882.883,321.767,1904.88,1086.06,1903.75,2030.38,1057.69,1365.31,1589.56,1473.94,1406.31,684.562,0.0107
1.85244e+06,1.85416e+06,1.77891e+06,2.20164e+06,2.402e+06,1.80605e+06,1954.58,1016.26,745.609,-73.8544,517.873,1708.91,928.274,2715.28,1306.84,1836.69,770.971,1505.72,870.113,638.733,897.028,914.025,803.841,161.634,77.5031,427.547,928.725,-3.80625,1742.83,422.928,270.275,198.966,260.181,52.25,557.947,107.647,4105.25,3172.35,3087.62,1913,1081.4,454.397,222.359,2447.79,4927.93,217.242,693.043,527.286,208.697,65.3281,42.6575,556.101,2254.14,2700.63,1522.6,2292.63,2531.69,1565.4,279.746,156.999,2270.31,512.75,1752.44,2075.19,1619.31,1420.19,1195.56,872.938,1024.88,504.375,0.0296
1.89222e+06,1.89401e+06,2.18565e+06,2.18604e+06,2.39624e+06,2.24017e+06,2373.08,725.008,806.671,757.658,235.769,396.493,1369.99,2858.38,1280.66,1041.47,646.17,900.979,852.04,214.721,527.691,688.734,736.181,637.35,159.075,310.406,360.806,-375.572,1550.99,250.147,430.587,535.8,363.078,-20.2469,-17.9906,454.516,3788.78,2471.84,1934.67,1765.16,1119.81,203.597,774.25,2770.62,5114.38,201.281,614.014,-53.1806,805.619,164.697,-130.162,-137.436,2833.83,3140.34,2192.76,2651.4,2366.86,1852.21,892.771,342.037,1914.75,1039.38,1968.5,2142.56,1391.5,1216.88,1657.38,777.312,854.875,867.25,0.0362
1.84829e+06,1.90355e+06,1.91e+06,2.12775e+06,2.37497e+06,2.01112e+06,2355.08,914.441,766.137,421.037,531.707,2061.9,1990.87,2714.09,1587.76,1064.16,1031.14,1377.13,909.16,946.05,950.184,676.594,416.062,604.406,77.7,16.8,435.159,148.312,1115.6,-44.175,565.369,-79.4437,418.237,182.044,-186.2,995.6,3632.68,2472.26,2656.68,1785.17,958.669,792.478,653.244,2484.84,4776.44,399.879,395.641,590.708,571.286,558.503,120.769,-165.969,2526.04,3206.52,2438.12,1669.15,2418.27,1574.09,430.954,650.809,1948.38,597.875,1812.38,1519,1673,1009.44,1476.06,1311.75,462.062,567.25,0.0421
1.86538e+06,1.87177e+06,1.76261e+06,2.19923e+06,2.40239e+06,1.80601e+06,2388.33,894.062,1253.89,631.741,1363.22,45.9638,1222.95,2821.79,1086.77,1242.29,1006.44,1381.07,998.931,561.308,1068.77,745.894,812.372,617.597,608.803,457.537,306.337,1201.13,835.525,380.831,704.959,84.3125,154.019,489.25,595.175,275.737,3722.16,2384.56,2612.68,2370.43,1296.99,609.603,554.503,1765.63,4889.23,229.743,522.766,243.374,52.4038,106.573,156.434,1043.98,2684.88,3127.27,2267.98,2312.19,2253.36,1422.6,879.634,964.102,2271.44,357.25,1820.44,1411.31,1661.38,1068.25,1111.5,1401.88,1124.38,1448.12,0.0542
1.98988e+06,2.00518e+06,2.07837e+06,1.80252e+06,2.0224e+06,2.23647e+06,1869.56,795.664,210.779,611.065,157.229,1064.83,1558.45,3158.19,1791.25,1544.84,1161.07,1197.96,627.576,1047.13,1389.94,474.666,573.103,141.094,586.491,337.312,199.303,-155.925,1239.28,481.709,266.95,11.2812,-261.784,-130.387,258.341,60.8594,4411.15,2968.63,3599.02,2301.49,792.953,765.522,416.337,2064.94,5044.46,365.484,442.466,351.854,700.6,527.71,94.2844,856.681,2971.69,3047.61,2113.45,2337.05,2226.95,1942.26,1143.07,779.135,2328.75,1005.75,2022.31,1726.69,1523.81,1447.12,1522.69,1109.81,876.125,653.812,0.0602
1.90306e+06,1.93764e+06,2.156e+06,2.20949e+06,2.42227e+06,2.20996e+06,2398,1338.75,1313.02,489.685,805.556,253.396,1735.54,2997.09,1354.37,1395.2,1663.1,1318.97,1127.6,1020.28,882.131,734.212,624.422,638.859,28.2844,33.7969,374.456,832.519,164.944,442.166,1022.91,110.853,1041.56,-297.469,377.387,966.566,4571.76,2874.58,3712.84,1802.45,1148.85,421.622,706.859,1891.75,5630.3,-46.4006,97.0387,226.283,988.326,362.236,462.735,420.501,2883.27,3504.27,2221.16,2473.15,2358.88,1881.59,1078.73,926.035,2400.69,452.75,1721.12,1470.25,1534.31,1427.44,1859,1304.56,874,1044.19,0.0793
1.89174e+06,1.92106e+06,1.87363e+06,2.27725e+06,2.55802e+06,1.99476e+06,2423.06,1069.88,1238.72,64.7063,522.187,538.252,1551.76,1862.65,1696.79,1140.32,1118.38,1475.97,944.786,420.516,857.391,530.381,671.803,701.203,70.35,566.672,501.637,700.809,1862.36,323.475,644.041,-81.7594,111.091,407.906,-158.828,112.041,2148.01,2594.15,2472.02,1317.23,982.478,430.706,853.694,2439.6,4907.94,-128.184,293.164,94.0725,267.245,-0.8475,488.019,118.438,2210,2876.27,1863.37,1537.29,1643.73,1454.52,777.228,254.109,2030.06,722.625,1604.69,1960.06,1281.31,1318.75,1478.88,1069.62,544.688,783.562,0.0795
2.0331e+06,2.05809e+06,1.9859e+06,1.64026e+06,1.83256e+06,2.09426e+06,2102.95,1160.18,428.326,-5.6525,1156.68,996.476,1321.2,2586.91,1195.06,1245.93,1188.88,1108.04,1248.76,506.048,946.903,487.922,556.106,742.35,566.672,705.797,491.991,662.484,1099.15,360.644,196.591,204.844,123.262,52.8438,201.162,122.906,3474.57,2395.84,2480.63,1667.55,1444.83,757.684,578.253,1653.42,5204.57,-213.57,508.217,650.597,835.706,-14.9725,688.806,506.028,2364.38,2770.34,1915.42,1980.75,2188.95,1812.59,293.517,620.935,1963.06,1434.31,2215.5,1840.31,1546.62,862.688,1628.62,1120.06,705.938,449.812,0.0861
1.86322e+06,1.8605e+06,1.93837e+06,2.15662e+06,2.33173e+06,1.97668e+06,1972.65,1405.76,1456.04,839.917,332.754,723.892,1866.52,2870.88,1371.77,936.307,1369.99,968.288,918.606,784.284,1178.03,1191.29,658.416,704.287,370.059,280.022,-277.266,315.328,1432.96,488.716,774.606,280.487,218.144,91.5563,-223.488,4.75,3204.94,2655.43,2951.23,1478.73,789.569,711.194,265.288,2382.36,5128.5,211.946,223.669,450.305,349.735,31.1456,502.991,704.061,1952.78,2449.06,1816.9,1623.46,2136.83,1362.29,211.592,-311.386,2168.56,502.625,1772.69,1941.12,1624.19,1077.31,969.062,1221.75,1176.12,602.438,0.0917
2.02186e+06,1.99806e+06,1.93505e+06,1.83703e+06,1.99e+06,1.91699e+06,1947.96,1208.67,1412.68,283.443,656.359,431.97,1158.39,2617.78,2128.32,1043.18,1244.22,1371.77,851.668,984.428,763.809,571.2,1049.15,727.256,378.262,159.731,422.297,17.85,906.003,193.741,134.366,84.9656,452.438,388.075,978.381,626.109,3939.65,3481.69,3172.52,2277.45,827.747,679.903,835.941,2378.27,5509.67,520.789,326.288,478.626,427.776,-115.542,-91.3887,504.333,2675.27,2744.35,2361.21,2292.13,2405.13,1758.84,604.762,1050.76,1959.81,322,1842.38,1875.69,1914.81,1080.38,1701,1570.62,1653.56,680.438,0.1062
1.89936e+06,1.9291e+06,1.94361e+06,1.95394e+06,2.1854e+06,2.08426e+06,2223.44,1346.19,488.272,278.981,305.235,465.364,1453.36,2716.77,1681.1,976.693,1307.96,698.753,725.454,499.726,737.362,613.987,579.534,195.366,439.097,651.722,821.166,218.269,966.625,-144.875,279.894,342.891,149.981,616.134,303.228,1554.32,3845.36,2311.82,2028.84,1774.72,1121.3,453.15,111.744,1961.81,5087.9,26.9788,419.795,466.69,747.707,-25.6369,90.6825,514.856,2745.76,3140.69,1423.38,2743.64,2760.66,1612.93,537.597,388.014,2281.81,95.3125,1871.81,1552.31,1660.56,993.688,1844.5,1353.62,569.75,1048.44,0.132
