"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
2.02838e+06,2.00403e+06,1.90049e+06,1.85817e+06,2.01205e+06,1.88165e+06,347011,280640,180676,151753,174332,173001,293129,480498,288321,266305,239430,319356,215940,184598,467355,501909,467110,362509,254709,259511,258017,274940,83416.5,117882,109782,80671.7,96784.6,60865.8,67044.1,24691.6,593203,427883,474619,346058,261562,191925,203321,156499,471117,152562,169264,160204,130310,96233.3,114097,142378,428089,501883,383362,429346,462380,340124,210951,161962,359417,235116,351781,379014,327678,268006,329468,300324,213876,226048,0.0934
2.05324e+06,2.04762e+06,2.06462e+06,1.88276e+06,2.04495e+06,2.06761e+06,350779,282887,183661,157790,187322,172633,294898,488111,290148,268016,239601,317153,215282,184437,468678,501422,468368,364310,255435,257760,259805,275498,89287.9,117084,109920,80642.6,109638,57868.8,63847.5,22828,594646,427830,473022,340955,261263,190819,197348,154361,487074,159659,176542,166395,135158,98918.9,118176,150872,448046,524303,400641,448513,482601,354585,219029,168850,356264,221749,348044,375570,326574,264095,325126,300244,208999,215635,0.0964
1.90567e+06,1.92896e+06,1.84418e+06,2.16068e+06,2.35795e+06,1.87889e+06,348846,282489,194932,157486,176949,166107,294449,485358,288692,264691,240321,323578,215656,184919,454935,487263,453415,349233,247189,245094,240609,259237,74079.6,119362,109424,84201.5,101409,66961.4,55345.8,30196.1,596843,433885,482576,345408,263442,192650,200022,155911,472737,154608,169609,160297,128282,93537.4,110741,146568,436258,507545,387073,434788,469160,343477,211649,161789,342998,233060,334644,360495,313256,255562,318193,287921,198816,212433,0.0965
1.88795e+06,1.91995e+06,2.16182e+06,2.15971e+06,2.36823e+06,2.24388e+06,342283,291993,183277,153888,184078,191184,289956,479636,286285,265966,239800,325528,218713,186738,471467,502208,464163,358493,246190,245911,234399,250241,60359.9,107196,100668,75308.5,95137.5,62373.6,50510.4,25267.6,531178,396141,438323,316542,241468,175186,183450,147002,484681,160308,176620,166463,133094,95268.7,110385,136428,447959,525956,404423,452874,486986,358690,220601,170322,349862,208279,344190,367995,316343,261832,318786,290995,195685,210275,0.1096
1.98379e+06,2.00773e+06,2.20642e+06,1.76506e+06,1.97396e+06,2.37941e+06,338749,285223,185419,162766,179369,184430,277831,465698,280972,259061,236226,314368,214397,185071,450055,473064,431215,334352,229384,225000,215516,234290,64735.7,110616,100241,73603,95699.7,60404.9,51034.1,21029.4,461393,402369,443375,318144,241024,177705,184673,146957,492995,163602,177004,163103,126902,90177.1,106045,130720,457596,537924,413138,463812,498301,366700,226148,174155,340596,194015,337326,359540,304386,257209,303977,276397,187486,201472,0.1274
1.96898e+06,1.95284e+06,1.74777e+06,1.81054e+06,1.97186e+06,1.74649e+06,336448,278825,183273,160251,179131,176335,285561,475339,285972,261100,236664,312379,209388,180284,466497,498932,467331,364113,253532,258510,260650,278318,90110.3,123287,111744,86957.1,99323.8,65912.2,62443.4,27009.1,634006,450707,490561,362346,274692,198463,207845,161566,454149,147087,162706,152741,124011,91817.2,109497,143493,415284,485293,369982,413396,445539,328099,204603,156615,358593,248692,347600,375216,324730,267825,326629,301423,211893,225082,0.1341
2.05907e+06,2.04106e+06,1.91381e+06,1.87375e+06,2.02469e+06,1.91471e+06,349844,284442,185721,160038,191258,166593,292992,489210,291630,269572,241390,316899,216623,183224,468281,502391,467780,364972,254029,259108,254214,272741,72637,116921,107999,82114.6,97820.3,69888.4,62781.8,27397.4,593303,423365,463809,333473,258854,189567,197989,156145,473492,154576,171779,161094,130079,94849.3,114764,141508,434413,506925,386048,432202,464414,340606,211450,163190,355646,223896,348735,375189,323494,267015,331274,301450,210620,212170,0.1418
1.90011e+06,1.93554e+06,2.01804e+06,2.01541e+06,2.26306e+06,2.16127e+06,336266,279159,186992,164711,193468,168659,281076,467349,281651,260624,236324,317028,215322,182868,452274,478215,436286,334171,232232,227482,213730,234159,55228.1,110351,97122.5,75828,86457.2,64944.3,49852.5,18308.4,478839,401426,437858,319286,240425,177311,186792,145915,472968,156585,169683,155883,122480,88223.5,103003,131453,438869,514261,392955,439837,473385,349146,215659,165564,340864,206849,337680,359782,308923,254520,308035,275614,192144,201185,0.1465
1.94269e+06,1.94035e+06,1.69363e+06,1.64807e+06,1.81863e+06,1.73577e+06,328125,277231,180701,152821,190143,169451,272243,453939,271962,248972,225945,299618,205521,174730,461042,498715,462097,358212,255957,255188,257310,277168,80242.6,113843,103273,80401.1,105123,66872.9,54386.8,27145.1,577551,410480,445633,325406,248986,183269,188688,148293,429521,142102,154708,146744,119628,85887.7,105783,140935,398007,467038,356181,397411,428305,314537,194945,150453,350109,229994,346043,369771,318694,264835,324566,293194,208500,217036,0.151
2.06127e+06,2.08331e+06,1.9562e+06,1.69389e+06,1.87644e+06,2.05161e+06,322218,271256,185123,152617,196576,178739,268829,452925,268784,247267,224366,301559,206966,180162,458692,493820,461931,360711,253216,248191,240898,263747,77214.5,112594,104858,80005.2,105218,60753.7,59134.3,26185,581688,412631,453968,326601,245451,181037,188819,146088,469296,154814,170653,158982,127082,92940.9,107543,145179,436515,510335,389758,435846,469243,344471,213318,164015,349397,231740,343431,369053,317805,264758,321847,290743,209782,224306,0.1543
1.90174e+06,1.9432e+06,2.23899e+06,2.0697e+06,2.32842e+06,2.40502e+06,332319,282037,182437,168727,180592,180319,283042,468802,282096,261717,234412,312323,212859,181236,449242,476096,433914,334581,228432,225204,220010,241312,59861.9,110309,99237.6,76147.1,90808.9,56491,49277.2,18832.3,467304,400026,452880,320569,241512,176857,186636,145294,486658,162059,175634,159719,125210,89651,106855,126897,452332,534067,409056,460858,494188,364007,223358,171824,340540,211753,338406,359907,305757,252420,303973,275604,193522,192543,0.1568
1.89661e+06,1.9032e+06,2.35537e+06,2.05114e+06,2.23618e+06,2.39229e+06,360348,285609,191411,157434,177302,168897,302719,503424,300588,275935,248963,328457,220584,191396,467706,497492,463109,357662,248450,252553,247394,255104,75310.8,112015,105519,79306.9,98187.3,57528.3,57836.2,27098.5,575006,409980,454131,334106,249907,184694,195985,152231,517595,168919,186055,173712,140088,101085,114193,144530,470560,551377,421493,471846,507707,372415,231626,178535,347459,198303,341956,368196,317701,257328,317665,288913,196712,200164,0.1601
1.8806e+06,1.90299e+06,1.81594e+06,2.08354e+06,2.31129e+06,1.90198e+06,343485,283312,187332,158906,192881,170516,289360,480352,284586,262616,238933,316266,217388,185439,459954,490966,454107,352830,244952,244049,235647,250607,68142.2,113138,103596,80558.2,89326.3,61130.1,64122.4,22056.6,569887,413021,459305,331029,250868,182360,189220,150631,460062,152273,166060,154702,124929,91124.8,106393,129354,427872,501287,382524,428566,461536,338362,208826,160435,340468,203527,334303,361183,307116,257278,309875,283544,201908,205276,0.1621
1.89582e+06,1.93009e+06,2.1281e+06,2.14303e+06,2.39587e+06,2.27872e+06,334658,281321,185957,154556,183544,173582,282456,469852,281644,260247,235228,314715,214148,183712,449618,473990,435139,336217,229529,228777,218601,233467,60659.8,108195,98259,74350,89571.3,57680.8,46651.9,21106,462691,397159,441660,318046,242396,177336,186518,144612,473208,158373,169643,157121,125917,89168.1,103314,129532,442579,519619,399479,448409,481636,354677,218534,168568,341216,198038,337437,361231,307999,255760,308583,277282,190826,199112,0.1679
1.86433e+06,1.88161e+06,1.79005e+06,2.26307e+06,2.54193e+06,1.91971e+06,340239,276704,183545,161842,181588,160983,278907,467244,279688,255474,233431,309923,209566,178253,437186,461569,422972,326408,226274,218231,214240,222503,56168.6,108868,97752.9,71718.1,95572.7,60144.6,48158.5,19470.8,458040,395866,450413,320183,245299,179498,185258,147480,437085,146693,157654,146474,113067,80306.3,95859.2,120059,411969,482489,371303,416706,449539,330699,202501,156173,337031,191484,334979,358142,303212,252822,300177,271013,186382,196606,0.17
1.96157e+06,1.97039e+06,1.76724e+06,2.07581e+06,2.28714e+06,1.80948e+06,340651,274674,180620,152855,187678,163453,283301,467679,281546,255852,233162,314025,210807,179651,453303,482880,453997,347545,247137,248411,246947,265151,84289.6,120642,112626,87214.1,106862,76270.9,61680.2,24650.9,619991,445167,490622,355579,266876,197736,205330,159417,463063,152646,166751,155305,127069,91951.1,109231,148769,429408,499247,379937,426804,460536,336862,208131,160077,340716,230905,336286,363587,316997,256740,319074,287789,204043,219338,0.1707
1.93316e+06,1.95861e+06,2.0637e+06,2.3821e+06,2.66302e+06,2.17144e+06,325371,276835,182247,152677,171812,153286,281747,461134,276680,257140,232485,309798,206766,178758,447467,472716,428413,328301,225685,219093,207555,226976,66942.6,112746,102767,78755.4,94399.1,61728.1,48446.9,24391,473210,409216,457485,336284,250635,185679,193581,150725,475793,159754,171797,159490,125250,87936.7,99835.6,122867,442758,522382,404627,455074,491241,360746,222798,170423,342540,184467,338537,359204,308463,254189,307369,276779,181887,189316,0.1944
2.00807e+06,2.03879e+06,2.31356e+06,1.97065e+06,2.19893e+06,2.44159e+06,334529,283338,186788,158672,195145,185628,286891,469260,282438,260172,235160,319212,213124,183086,468259,498888,463260,360161,248019,248836,238146,259259,70946.9,116786,107547,83025.3,106272,63854.8,59925.6,28259.5,585918,425945,465079,337375,253556,188545,196154,152796,519265,171268,186929,174244,138951,99386.6,116480,144020,478447,557953,428084,480186,517785,381539,235631,181091,345234,224779,341856,365130,315678,260528,316578,288411,208543,223522,0.216
1.90299e+06,1.94444e+06,2.18473e+06,2.21299e+06,2.45347e+06,2.28197e+06,342786,285543,185115,165651,173687,166580,296449,483455,290368,267402,240867,325510,218298,186894,471450,502021,461807,358413,251670,247755,233237,258011,76181.1,120268,109354,84821.9,105814,72604.2,60472.8,25630.2,592618,441155,483199,355163,263994,195840,204188,159773,507587,167331,182558,170935,137213,96775.3,114388,139310,466599,545163,419297,471295,509348,372800,231522,176527,352742,193942,347330,371395,324037,263654,318124,291043,205381,202496,0.2188
1.98898e+06,2.02164e+06,2.18737e+06,1.71972e+06,1.9192e+06,2.3545e+06,325055,281834,184591,157901,184320,172860,275712,458068,279431,257914,234787,311751,212360,179272,452462,477978,438834,335422,232727,222559,219062,238724,54710.8,108879,100834,77314.1,90532.3,52729.5,41987.5,19824,463313,401716,442886,314004,239381,175089,184597,144195,491621,162452,176826,162794,129888,91358.7,107152,130845,456580,534178,410519,460488,495945,363946,225710,174197,338932,218303,338464,360978,307506,256129,309921,277343,193107,196903,0.2234
1.9906e+06,1.94284e+06,1.72649e+06,1.74993e+06,1.90541e+06,1.72875e+06,334053,279580,181999,156566,177614,158502,282181,469116,282694,258330,232871,308583,208546,177296,463000,500195,464449,358589,255017,253395,258227,276849,86610,115480,106631,85192.5,104680,66645.8,60148.7,25935.9,586662,422519,468633,336164,256702,189490,196004,150387,437657,143672,155703,148275,120641,87904.4,106844,135779,401523,469886,357523,399810,430981,315947,196968,150708,352776,246334,343785,371951,320170,265768,329903,297424,211038,220740,0.2318
1.95928e+06,1.96012e+06,1.7075e+06,2.02554e+06,2.1898e+06,1.70452e+06,359288,282938,190245,161423,179625,162517,297333,492570,293362,271312,245970,327268,222212,183674,454820,487851,455129,353353,249449,249354,247101,264477,75007.6,120677,111663,87370.2,106806,66491.6,56867.2,21810.2,601069,437691,484742,352665,269877,195522,206422,161623,456851,149954,164436,154039,123468,90750.7,105618,139306,420293,487475,369480,413640,447195,327245,202533,156973,345511,207556,339304,369405,317617,257518,315185,290109,202515,202101,0.2414
1.81211e+06,1.81783e+06,1.92116e+06,2.43084e+06,2.67187e+06,1.9773e+06,333731,269023,174009,143198,182643,160177,287597,468140,280590,255981,231038,311311,210364,179308,448280,475955,442164,335322,233609,230479,219124,230570,66013.5,116671,108463,80694.6,96486,62971.5,59825.1,23136.6,555408,421551,469337,337057,255542,187919,197380,157896,451788,150654,164238,152448,119120,85156.7,99854.6,119834,419612,488210,372640,418042,452020,332545,205805,158338,339618,185825,331729,358474,309711,250139,307040,275700,187607,178129,0.2434
1.89186e+06,1.91473e+06,1.98527e+06,2.30969e+06,2.58122e+06,2.08684e+06,328794,276829,178442,153811,171319,159287,273063,458983,274687,252464,227499,307338,206352,180010,439007,464512,421254,323656,223667,215730,208612,222239,57616.2,102833,90826.1,71934.6,83194.6,58681.6,43688.7,23936.8,429513,370790,423949,305099,231529,170327,178886,139096,456687,154704,167095,153869,120622,85399.2,97805.2,117328,432124,507552,391261,439273,472582,348299,215105,164934,338977,176271,332657,356078,302094,250320,296104,268250,180931,190415,0.2601
1.87789e+06,1.91758e+06,1.92381e+06,2.07999e+06,2.30912e+06,2.01726e+06,344566,285031,185244,161064,186469,170021,283738,477318,284882,262350,237199,313291,214504,183423,460964,495703,459857,351926,247656,243018,241173,252338,70558.9,109378,97409.9,77497.7,95571.2,59346.9,51849.5,27469,546386,398476,447127,322380,241613,177342,185272,144096,465269,154565,167700,158735,125970,90422.6,108345,133640,433205,509245,390014,436095,470508,344993,213688,164177,342144,212164,335909,361434,311182,256870,315777,286364,197210,200134,0.2653
2.04696e+06,2.07327e+06,2.10385e+06,1.80893e+06,2.00497e+06,2.16493e+06,328890,273331,182304,159823,180778,177447,281255,462401,276750,254902,230745,307877,206978,177514,468647,503076,463673,361490,250679,256642,250853,269264,78429,112332,103542,80326,98979.7,67408.3,59586.7,28604.9,582944,408827,447269,327593,247876,180874,188847,149042,495146,163624,178323,167225,135651,98807.1,117109,150562,456752,536574,410035,459561,495402,364589,224487,173745,353403,236475,347840,371729,320078,264772,322802,295067,208439,223113,0.2848
1.87742e+06,1.9107e+06,1.97396e+06,2.14529e+06,2.40488e+06,2.10006e+06,333310,272733,184487,161119,176059,171424,282516,467832,281316,260583,233627,315647,214866,182317,452956,479431,437013,337752,237147,231238,221191,238346,63511,107451,94618.9,73429.7,91641.2,56408.3,53250.9,24681.2,477395,393504,438323,316696,237484,174712,185773,142721,461249,154122,165713,153937,121916,86966.8,100552,124915,431213,504875,386789,434127,468294,343493,211042,163506,339285,214828,334931,359980,307231,255321,309700,275342,192696,199978,0.2879
1.97997e+06,2.00241e+06,1.81e+06,1.6597e+06,1.8476e+06,1.88772e+06,314231,274813,183099,164036,188927,173450,271756,444507,271143,248103,225414,304225,204472,178095,474738,503474,469814,369366,257948,262721,249122,282107,94717.5,134232,119279,92715,110271,64925.8,71277.7,29106.6,690606,487086,533459,391485,290293,216452,221704,173900,459734,149618,164264,155191,124916,89749.5,108834,140308,420268,491687,374911,419972,453704,333477,206559,158494,358648,250779,353286,376997,330048,272460,331354,302604,215605,225799,0.2911
2.05e+06,2.07794e+06,2.08823e+06,1.60296e+06,1.78979e+06,2.23541e+06,317175,274446,181993,153219,183177,164545,268235,444704,267276,248367,225625,305266,207709,178490,459321,485029,447846,345568,241906,239018,226921,241071,68308.9,111762,104643,78755.5,93847.1,64175.7,63905.2,24306.6,527507,407917,442741,326855,242456,178924,186269,145278,484628,159311,174073,162560,130318,90934.8,106704,137150,447974,525183,401134,448000,482274,354612,219743,169341,345839,228072,341611,365126,313278,262265,314843,286124,201275,217188,0.2981
1.88534e+06,1.89209e+06,2.22574e+06,2.23788e+06,2.44678e+06,2.29164e+06,339018,275460,178062,146132,169290,164184,289361,471748,283979,260125,235092,316862,210294,178755,470257,502280,461172,354330,243312,238513,227058,238201,64174.3,110959,102909,75792,93981.8,63070.5,59712.4,22060.8,523505,405713,446879,325654,244472,180841,190013,150269,497995,165165,180269,167110,133516,93224.8,104373,128151,456741,535996,410469,460217,498584,366162,227298,173790,348375,187732,343052,367679,316151,258087,310879,283554,189544,184558,0.303
2.06598e+06,2.07985e+06,2.07481e+06,1.748e+06,1.93264e+06,2.15365e+06,317663,278568,187525,154971,174315,177691,272505,452793,272915,250966,227379,306640,206291,180551,470247,503857,468977,367528,259642,257684,251414,274016,79344.9,113774,102279,82152.9,91658.7,65221.5,57085,25607.6,587068,412984,455403,328263,250277,182664,190266,150365,486998,159394,174819,163399,131350,95442.3,116116,151020,447594,524677,402158,448488,483034,354898,219084,168660,353661,254379,347876,374257,323967,266641,328165,299395,211305,223178,0.31
1.93056e+06,1.94369e+06,2.07007e+06,2.32924e+06,2.60199e+06,2.17629e+06,321629,272461,177906,151213,164145,151578,272152,449983,270407,249053,224677,296731,204221,174501,427205,455685,413254,318048,219120,219176,202162,212802,56274.9,102207,90323.7,70718,85249.9,49875.1,51314.1,18638,431132,370059,423335,305360,233181,170596,178315,137833,466839,156937,168121,154856,123063,85534.1,97257.1,118928,436502,514117,398199,447613,483388,354224,219408,167507,334419,185088,334674,357416,300901,245216,297236,266020,177902,175277,0.3135
1.95354e+06,1.96376e+06,2.12491e+06,1.947e+06,2.12568e+06,2.16153e+06,354711,288307,189517,162675,185655,159040,298485,491975,293502,269903,243753,325833,219602,188318,467964,498762,463086,360932,253378,254930,250829,267029,71201.6,113478,103050,74530.5,93777.1,62948.2,62799.2,21823,571469,408319,451683,331872,250938,185052,192870,149711,498260,162746,179024,167027,134220,98433.7,114796,144425,455628,534487,406449,453708,489598,359420,221584,172222,348038,224959,341767,365863,316332,261729,315346,290878,203904,202468,0.3161
1.85691e+06,1.88671e+06,2.12739e+06,2.08478e+06,2.29178e+06,2.19876e+06,345944,284819,187897,156147,188186,170270,290140,485107,288597,265906,240328,324262,217374,180513,464438,496860,463188,360201,250681,249966,240064,255005,65965,109970,96802.5,79402.1,92383.9,65415.9,58402.6,23401.8,542937,396599,437420,316646,241762,176265,184051,145911,481604,158591,174954,163816,130995,95524.5,108283,136523,444140,519285,398857,445477,480765,352291,218036,167817,343429,207551,338766,366403,315719,258308,316471,290058,200683,206309,0.3308
1.86992e+06,1.90422e+06,1.76665e+06,2.23628e+06,2.50815e+06,1.89547e+06,341070,278430,190009,155696,185355,177079,281776,468526,280990,258912,234328,312139,212210,180892,442538,467949,429798,328035,228224,223287,216948,231640,55954.7,114637,102635,80096.7,95682.8,65669.9,57483.5,22883.7,484059,421531,472574,341209,254938,188037,197543,152402,444699,147936,158358,149929,116324,81102.7,97058.7,117091,416138,486473,372862,418045,450737,330818,203176,157199,339284,209014,332525,356376,303362,253207,305784,275565,190002,189594,0.3315
1.90795e+06,1.94934e+06,2.04444e+06,2.4325e+06,2.7336e+06,2.19221e+06,335722,274166,181958,155865,172487,155808,283682,471480,283115,258105,233249,318921,209150,180667,437725,461185,421000,322943,222391,215923,207666,222540,64108.4,121560,107724,81687.1,97006.5,63373.3,54373.7,21954,485687,427108,498403,361473,273790,201062,210496,162282,474435,159293,169534,157945,122229,83704.3,99924.6,128400,446398,527790,406967,459408,495490,362179,222521,169545,342893,212853,338282,361183,306838,252583,308757,275134,190071,201589,0.3357
1.88054e+06,1.90989e+06,2.20416e+06,2.06583e+06,2.30955e+06,2.38536e+06,335824,272488,180513,158279,167867,166545,284230,469478,281927,260966,234256,315434,211674,177000,435059,459108,417180,322765,224022,219066,208750,225706,58447,109281,97611.2,72585.4,83815.1,55313.2,44027.9,27661.4,432341,381702,440555,318022,244278,179228,184102,144446,476008,160241,171170,159748,123999,86710.4,100977,125054,447274,527658,408113,459638,495603,362384,222715,170587,336523,210336,335906,357176,302154,248921,298110,268438,185588,190798,0.3466
2.00835e+06,1.9753e+06,1.85515e+06,1.81639e+06,1.97388e+06,1.84467e+06,340956,278372,181783,148525,172606,165265,289821,476461,286117,263937,237603,312749,213940,181499,465330,501438,467679,368934,257028,257172,260397,284888,79385.3,117025,108734,79492.6,100178,66688.7,53118.5,23540.3,592388,426736,466970,339750,256929,188123,196987,152475,457152,148731,164743,156940,125886,94273.2,114352,135971,419165,490512,374824,418870,450576,332233,205890,157766,353283,231572,346412,374233,325606,267671,329801,300505,213698,225582,0.3524
1.96682e+06,1.98863e+06,1.89896e+06,1.92796e+06,2.10154e+06,1.93476e+06,355935,289728,184808,161295,169543,169026,298513,488864,289283,266674,238834,319230,216300,181272,462158,496337,462547,363684,255341,256539,254656,269359,68107.2,113312,102296,79920,102763,61311.8,64531.8,28028.1,576655,412272,456154,333714,251481,185274,193872,152614,475485,155549,171462,160044,130028,94230.8,113218,145658,439132,512808,392058,439076,471940,345709,213391,164989,342824,218580,337687,364941,316348,259396,318339,286427,206582,210037,0.3532
2.02485e+06,2.01274e+06,1.86997e+06,1.80054e+06,1.97991e+06,1.89134e+06,330030,275317,181595,152830,180711,179938,284511,470480,279561,256287,231591,310576,207712,177113,471707,505925,468060,367283,255564,260217,255266,276278,87890.6,117788,111039,82903.2,106455,62059.5,57681.6,26388.6,610722,431239,470590,346203,259963,192317,199301,154984,467033,153361,168168,158746,126844,92879.1,111500,145318,429241,503361,383747,429472,464168,341225,210922,161908,357236,239771,349220,375235,323629,269189,326812,300335,209377,224833,0.3671
2.0442e+06,2.06401e+06,1.93273e+06,1.68688e+06,1.8734e+06,2.01023e+06,326941,266816,185206,152576,181731,177459,272778,452237,272712,249320,225869,297616,204924,172772,459461,493893,459122,359902,254649,251983,246585,265158,79929.7,110691,101746,78068.4,92348.2,63558.3,59479.7,25470.1,575130,402358,446337,324913,243779,179689,187328,144662,467999,153103,168052,158769,126988,91563.8,109431,139642,429860,501801,384001,429655,461769,339175,210158,162266,353995,251872,347721,373390,323098,269097,324496,299102,209859,225648,0.3676
